,Duration,FlowBytesSent,FlowSentRate,FlowBytesReceived,FlowReceivedRate,PacketLengthVariance,PacketLengthStandardDeviation,PacketLengthMean,PacketLengthMedian,PacketLengthMode,PacketLengthSkewFromMedian,PacketLengthSkewFromMode,PacketLengthCoefficientofVariation,PacketTimeVariance,PacketTimeStandardDeviation,PacketTimeMean,PacketTimeMedian,PacketTimeMode,PacketTimeSkewFromMedian,PacketTimeSkewFromMode,PacketTimeCoefficientofVariation,ResponseTimeTimeVariance,ResponseTimeTimeStandardDeviation,ResponseTimeTimeMean,ResponseTimeTimeMode,ResponseTimeTimeSkewFromMode,ResponseTimeTimeCoefficientofVariation,Label
18935,0.021848,128,5858.659832,74,3387.037715,88.88888889,9.428090416,67.33333333,74.0,74,-2.121320344,-0.707106781,0.140021145,0.000106016,0.010296419,0.014561333,0.021836,0.0,-2.119571923,1.414213402,0.707106861,0.0,0.0,0.021836,0.021836,-10.0,0.0,0
18797,1.845491,1209,655.1102119,4701,2547.289583,179232.7769,423.358922,268.6363636,72.0,68,1.393401816,0.47391552,1.575955378,0.251844453,0.501841064,0.300335045,0.15637,0.0,0.860621355,0.598466461,1.670937412,0.262236114,0.512089947,0.203960875,8e-06,0.398275491,2.510726367,1
2438,33.469759,1875,56.02072008,4964,148.312989,123395.4521,351.2768882,213.71875,76.0,68,1.176155517,0.414825896,1.643640945,173.2003974,13.1605622,7.683815219,0.067985,0.0,1.736057344,0.583851594,1.712764014,6.37e-05,0.007979258,0.0098024,4e-06,1.227983888,0.814010629,1
2561,0.10014,2110,21070.5013,1835,18324.34592,28986.30995,170.2536635,140.8928571,63.0,60,1.372531824,0.475131374,1.208391021,0.000777964,0.027892012,0.046380857,0.036351,0.0,1.078788147,1.662872436,0.60136904,3.83088e-05,0.00618941,0.0123658,1.4e-05,1.995634624,0.500526415,0
21252,121.421481,17881,147.2638931,26634,219.3516319,15347.14587,123.8835981,155.1045296,166.0,68,-0.263847771,0.703115917,0.798710382,1072.958204,32.75604072,26.61837199,12.105241,0.0,1.329201943,0.812624829,1.23058017,0.152000681,0.389872647,0.189438663,4e-06,0.48588857,2.058041588,1
15319,108.380088,23289,214.8826452,109836,1013.43339,194788.1308,441.3480835,303.2460137,87.0,62,1.469901117,0.546611672,1.455412647,394.0992804,19.85193392,31.36693754,30.486073,0.0,0.133115172,1.580044426,0.632893597,0.000443278,0.021054163,0.010869745,0.015032,-0.197692758,1.936951004,1
4404,105.567811,161149,1526.497504,383670,3634.346458,12116.5945,110.0754037,135.6283296,107.0,68,0.780237782,0.614381845,0.811595955,311.4028486,17.64661012,30.09790633,30.187013,10.539704,-0.01514852,1.108326313,0.586306899,4.31e-05,0.006561811,0.01409241,0.015379,-0.19607231,0.46562732,1
15793,107.878946,109329,1013.441492,222556,2063.016077,21234.54324,145.7207715,144.1724587,93.0,60,1.053503729,0.577628418,1.01073931,640.9832724,25.31764745,58.19397224,59.1966465,14.478752,-0.118811307,1.726669918,0.435056183,0.000147116,0.012129122,0.01187042,4.6e-05,0.974878534,1.021793779,0
16145,1.165025,5629,4831.655973,8059,6917.448123,125655.77,354.4795762,182.5066667,123.0,66,0.503611525,0.328669617,1.942282891,0.184869118,0.429964089,0.529440507,0.423639,0.0,0.738211697,1.231359827,0.812110301,9.53863e-05,0.009766592,0.013708882,2.4e-05,1.401193164,0.712428048,0
21988,0.024916,171,6863.059881,105,4214.159576,338.0,18.38477631,92.0,105.0,105,-2.121320344,-0.707106781,0.199834525,0.000137841,0.011740568,0.016603667,0.024895,0.0,-2.118636773,1.414213185,0.70710697,0.0,0.0,0.024895,0.024895,-10.0,0.0,0
6970,43.813116,458,10.45349069,296,6.755967779,320.04,17.88966182,75.4,68.0,68,1.240940171,0.413646724,0.237263419,228.7420706,15.12422132,30.9597254,37.0027795,0.0,-1.198684013,2.04702938,0.488512773,50.59182768,7.11279324,10.05915467,0.000146,1.414213562,0.707096518,1
9699,34.073133,1807,53.03298643,4829,141.7245664,145617.3151,381.5983688,228.8275862,76.0,68,1.20147987,0.42145774,1.667623975,191.3360533,13.8324276,8.686303552,0.066265,0.0,1.869528358,0.627966674,1.592441194,5.25e-05,0.007246579,0.010330556,2.6e-05,1.421989048,0.701470377,1
797,120.012413,508164,4234.262001,184153,1534.449607,23476.56742,153.2206495,165.5072914,87.0,56,1.537141861,0.714703219,0.925763742,1208.373514,34.76166731,59.94215142,60.010079,0.0,-0.005862283,1.724375039,0.579920248,1.15e-08,0.000107284,5.13e-05,4.5e-05,0.058957271,2.090281245,1
830,11.289883,25910,2294.975068,34030,3014.20307,15372.55754,123.9861183,154.8837209,123.0,66,0.77146671,0.716884456,0.800510974,9.202780171,3.033608441,3.927383191,4.691672,0.0,-0.755821482,1.294624296,0.772424867,0.000753243,0.02744528,0.014892806,0.000217,0.534729687,1.842854869,0
15675,122.038794,437,3.580828568,513,4.203581363,385.2,19.62651268,95.0,105.0,105,-1.528544601,-0.509514867,0.20659487,2446.083467,49.45789591,65.3192154,59.025438,0.0,0.38176578,1.320703483,0.757172229,4.22e-12,2.0548e-06,2.13333e-05,1.9e-05,1.135549948,0.096318969,0
16166,98.012711,167296,1706.880651,277777,2834.09159,2686.155412,51.82813341,115.0951642,105.0,66,0.584344653,0.947268616,0.450306785,717.9563127,26.7947068,55.46686125,51.023244,0.0,0.497518105,2.070067856,0.483075952,3.40369e-05,0.005834117,0.013011094,0.015376,-0.405357944,0.448395591,0
15663,4.158141,498,119.7650585,353,84.89370611,466.29,21.5937491,85.1,78.0,66,0.986396568,0.884515232,0.253745583,3.565044846,1.888132635,2.900756,4.1331545,0.0,-1.958122768,1.536309445,0.650910533,3.139121286,1.771756554,1.03945775,1.5e-05,0.586673574,1.704500788,0
17469,108.564679,20010,184.3140899,61365,565.2390866,92786.56747,304.6088762,212.4673629,87.0,62,1.235689824,0.493969069,1.433673728,384.0790708,19.59793537,32.72778843,34.515294,0.0,-0.273626615,1.669961035,0.598816367,0.004625987,0.068014608,0.016556272,0.014953,0.023572466,4.108087112,1
1336,0.821245,1085,1321.164817,4033,4910.836596,224784.6667,474.1146134,284.3333333,72.0,68,1.343556984,0.456289106,1.66746054,0.141538384,0.376215874,0.432537111,0.430367,0.0,0.017304781,1.149704574,0.869788659,0.000352111,0.018764614,0.018942,1.3e-05,1.008760413,0.99063532,1
19208,120.657932,12033,99.72821348,21013,174.1534904,101682.1008,318.8763095,170.3402062,72.0,68,0.925188262,0.320940136,1.871996733,506.3456452,22.50212535,29.52994859,28.324826,0.0,0.160667835,1.312318198,0.762010312,0.067822165,0.26042689,0.160597042,0.026772,0.513867989,1.621616975,1
23671,105.21303,427509,4063.27049,159902,1519.792748,23207.06969,152.3386677,163.4421258,87.0,56,1.505372081,0.705284662,0.932064895,928.8022305,30.47625683,52.77346487,52.9947515,0.0,-0.021782855,1.731625546,0.577492058,2.09e-08,0.000144699,4.9e-05,3e-06,0.318145442,2.950913416,1
19153,118.016207,513,4.346860597,381,3.228370151,365.04,19.10601999,89.4,105.0,105,-2.449489743,-0.816496581,0.21371387,2401.432326,49.00441129,53.1155481,59.0088385,0.0,-0.360781218,1.083893199,0.922600124,4.2e-07,0.000648022,0.016026,0.015524,0.774664915,0.040435674,0
21667,126.272526,8510,67.39391592,15551,123.154264,99926.45741,316.1114636,203.9067797,68.0,68,1.289799283,0.429933094,1.550274415,600.3520116,24.50208178,15.97003725,9.6656835,0.0,0.771896095,0.651782873,1.534253265,0.001018907,0.031920316,0.033624975,0.026517,0.222678715,0.949303789,1
14469,6.15648,11556,1877.046624,9006,1462.848901,7314.905037,85.5272181,134.3921569,114.0,60,0.715286571,0.869806811,0.636400368,4.174173936,2.043079523,3.663933595,4.551873,0.061237,-1.303825028,1.763365819,0.557619146,0.000244129,0.015624636,0.020940536,0.00022,1.326145194,0.746143081,0
15890,3.5e-05,105,3000000.0,66,1885714.286,380.25,19.5,85.5,85.5,66,0.0,1.0,0.228070175,3.06e-10,1.75e-05,1.75e-05,1.75e-05,0.0,0.0,1.0,1.0,0.0,0.0,3.5e-05,3.5e-05,-10.0,0.0,0
5522,59.016009,342,5.79503775,276,4.676697131,372.4897959,19.29999471,88.28571429,105.0,105,-2.598076211,-0.866025404,0.218608354,852.1724032,29.19199211,25.302754,0.055997,0.0,2.594556436,0.866770377,1.153708095,1.35e-08,0.000116,0.015602,0.015486,1.0,0.007434944,0
5202,97.940268,733,7.484153505,528,5.391040997,100.1475,10.00737228,63.05,62.0,62,0.314767944,0.104922648,0.15872121,1077.453519,32.82458711,65.98849815,75.512556,0.0,-0.870450356,2.010337493,0.497428916,27.87835634,5.279995866,12.93338371,8.8e-05,2.449489743,0.408245513,1
18087,0.084849,1313,15474.5489,6979,82252.00061,256891.25,506.8444041,345.5,72.0,68,1.618840009,0.547505305,1.466988145,0.000441247,0.021005876,0.0571635,0.056341,0.0,0.117467131,2.72130996,0.367470084,0.000157351,0.012543954,0.009152778,5e-06,0.729257929,1.370507851,1
21309,34.062349,1875,55.04611558,4896,143.736417,126668.8887,355.90573,218.4193548,76.0,68,1.200480994,0.422638194,1.629460586,183.0489923,13.52955995,8.114342484,0.0711,0.0,1.783482061,0.59974918,1.66736368,7.19e-05,0.008481056,0.0103193,5e-06,1.216157449,0.821863544,1
2220,3.904445,2856,731.4739995,5679,1454.496094,101203.5493,318.125053,203.2142857,81.5,54,1.147796609,0.469042863,1.56546599,2.493195993,1.578985748,1.651068571,2.398982,0.050579,-1.421000974,1.013618757,0.956341714,5.49008e-06,0.002343091,0.014968714,0.009313,2.413783033,0.156532576,0
4238,112.51635,114166,1014.661425,229329,2038.183784,22355.72864,149.5183221,143.9023879,93.0,60,1.021327431,0.561151214,1.039025997,711.263313,26.6695203,69.70568023,74.823609,46.053803,-0.57570538,0.886850493,0.382601823,0.000144531,0.012022102,0.010640102,3.5e-05,0.882133776,1.129885948,0
1904,34.071735,1807,53.03516243,4828,141.7010317,145520.371,381.4713239,228.7931034,76.0,68,1.201608828,0.421507708,1.667320029,191.2372715,13.82885648,8.68551169,0.071535,0.0,1.868696093,0.628071576,1.592175219,0.00020661,0.014373937,0.014099889,1.4e-05,0.97996038,1.019436198,1
2354,122.420719,12584,102.7930574,23499,191.9528017,68545.44843,261.8118569,185.9948454,76.0,68,1.260388051,0.450685644,1.407629638,558.3690283,23.62983344,31.9846601,32.6690105,0.0,-0.086883863,1.353571119,0.738786448,0.144179643,0.379709946,0.203942114,0.026785,0.466559056,1.861851574,1
10964,11.458225,1121,97.83365225,3559,310.606573,193590.7424,439.9894799,246.3157895,68.0,68,1.215818543,0.405272848,1.786282076,24.56622724,4.956432915,8.280941632,11.424756,0.0,-1.902869113,1.670746235,0.598534942,0.227568922,0.477041845,0.207866143,0.00065,0.434377288,2.294947309,1
17036,0.015174,55,3624.621062,66,4349.545275,30.25,5.5,60.5,60.5,55,0.0,1.0,0.090909091,5.75626e-05,0.007587,0.007587,0.007587,0.0,0.0,1.0,1.0,0.0,0.0,0.015174,0.015174,-10.0,0.0,0
2038,0.026867,55,2047.121003,66,2456.545204,30.25,5.5,60.5,60.5,55,0.0,1.0,0.090909091,0.000180459,0.0134335,0.0134335,0.0134335,0.0,0.0,1.0,1.0,0.0,0.0,0.026867,0.026867,-10.0,0.0,0
9608,5.651739,3225,570.6208302,2633,465.8743088,12141.43506,110.1881802,130.1777778,78.0,60,1.420600041,0.636890251,0.846443856,2.912517464,1.706609933,0.874330911,0.314574,0.057863,0.983980405,0.47841507,1.95190392,0.000256093,0.01600292,0.025340625,0.015465,0.617113938,0.631512444,0
19364,75.257722,147586,1961.074506,354828,4714.838432,12455.96071,111.6062754,136.6741023,107.0,68,0.797646069,0.615324739,0.816586855,308.3282553,17.55927832,30.02088134,29.9741635,16.346227,0.007981735,0.778770863,0.58490216,6.8e-05,0.008248544,0.022864983,0.02469,-0.221253256,0.360750082,1
8017,0.131141,2372,18087.40211,2840,21656.0801,25152.66222,158.5959086,173.7333333,101.0,66,1.375823638,0.679294531,0.912869773,0.000956426,0.030926142,0.0745847,0.079997,0.0,-0.525021833,2.411703953,0.414644591,0.000134132,0.01158154,0.014711571,1.2e-05,1.269224228,0.787240185,0
8081,120.486094,97982,813.2224786,227661,1889.52096,11343.31718,106.5050101,133.13287,107.0,68,0.736102554,0.611547475,0.799990341,194.0246066,13.92927157,39.49563971,40.6674405,0.0,-0.252375176,2.835441861,0.352678718,5.71e-05,0.007558143,0.015030701,0.015362,-0.043833427,0.502847,1
1902,120.269907,155461,1292.600983,43579,362.3433416,107106.3864,327.2711207,256.8258065,87.0,62,1.556744201,0.595303998,1.274292195,1200.047209,34.64169755,58.58449537,58.858344,0.0,-0.023715521,1.691155443,0.5913117,0.221101988,0.470214831,0.379960808,2.3e-05,0.808008983,1.237535088,1
8600,33.165906,1806,54.45351018,4895,147.5913247,141410.8322,376.0463166,223.3666667,76.0,68,1.175653053,0.413158326,1.683538203,177.3404147,13.31692212,8.0915565,0.065029,0.0,1.808194287,0.607614615,1.645780032,5.16e-05,0.007180562,0.010457889,5.2e-05,1.449174647,0.686616812,1
4390,4.234359,353,83.36562866,393,92.81215882,469.2098765,21.66125288,82.88888889,66.0,66,2.339045989,0.779681996,0.261328788,3.079638278,1.754889819,3.283095111,4.218813,0.0,-1.599618184,1.870826917,0.534522991,3.2e-09,5.65744e-05,5.7e-05,1.6e-05,0.724708964,0.992533943,0
3273,127.281307,7682,60.3545028,14565,114.4315716,37796.61124,194.4135058,157.7801418,87.0,56,1.092210259,0.523524029,1.232179814,522.2274303,22.85229595,15.63738294,9.159763,0.0,0.85036794,0.684280607,1.461388778,0.020318381,0.142542559,0.038041105,0.014891,0.162408374,3.747066704,1
1947,0.015206,55,3616.993292,66,4340.391951,30.25,5.5,60.5,60.5,55,0.0,1.0,0.090909091,5.78056e-05,0.007603,0.007603,0.007603,0.0,0.0,1.0,1.0,0.0,0.0,0.015206,0.015206,-10.0,0.0,0
21030,0.612313,3308,5402.465732,2555,4172.702523,30943.0101,175.9062537,177.6666667,105.0,66,1.239296474,0.634807827,0.990091484,0.016356254,0.127891571,0.300571364,0.307696,0.0,-0.167125236,2.350204633,0.425494864,0.0001444,0.012016662,0.011737556,3e-06,0.976523724,1.023778926,0
1526,11.242111,41863,3723.766826,27506,2446.693508,1472.622654,38.37476585,113.1631321,107.0,68,0.481811315,1.176896618,0.339110142,10.38025639,3.221840529,5.550763868,4.639772,4.501316,0.848265325,0.325729302,0.58043192,0.011663909,0.107999579,0.0157209,1.7e-05,0.145407048,6.869808944,1
8134,0.015295,55,3595.946388,66,4315.135665,30.25,5.5,60.5,60.5,55,0.0,1.0,0.090909091,5.84843e-05,0.0076475,0.0076475,0.0076475,0.0,0.0,1.0,1.0,0.0,0.0,0.015295,0.015295,-10.0,0.0,0
2458,0.254998,4154,16290.32385,5658,22188.40932,13194.13275,114.8657161,142.2028986,105.0,66,0.971644973,0.663408553,0.807759317,0.00462445,0.068003307,0.138149797,0.137303,0.0,0.037356879,2.031515859,0.492243265,6.54753e-05,0.008091678,0.012920636,8e-06,1.595792187,0.626260013,0
4185,120.012398,483404,4027.950512,180759,1506.169388,23211.60037,152.3535374,163.3053848,87.0,56,1.502532585,0.704318302,0.932936398,1171.672057,34.22969554,61.03353806,61.391637,0.0,-0.031384936,1.783058163,0.560834201,0.001086185,0.032957316,0.001195301,4.5e-05,0.034902741,27.57240684,1
21262,19.30475,1579,81.79334102,4549,235.6414872,176263.8979,419.8379424,266.4347826,99.0,68,1.196424375,0.472646139,1.575762512,29.55312338,5.43627845,2.069220348,0.049002,0.0,1.114853682,0.380631781,2.627210995,4.92e-05,0.007012018,0.011128286,2.6e-05,1.583322541,0.630107628,1
6296,0.025141,171,6801.638757,105,4176.444851,338.0,18.38477631,92.0,105.0,105,-2.121320344,-0.707106781,0.199834525,0.000140365,0.011847576,0.016755,0.025124,0.0,-2.119167641,1.41421332,0.707106903,0.0,0.0,0.025124,0.025124,-10.0,0.0,0
9736,120.066221,702306,5849.3221,350373,2918.164635,6994.289057,83.63186628,125.4832519,107.0,68,0.663021861,0.687336711,0.666478315,1217.604476,34.89418972,60.20537693,60.184277,23.204088,0.00181405,1.060385389,0.579585936,0.000272696,0.016513506,0.011731856,3.4e-05,0.70838113,1.407578302,1
19606,0.058496,147,2512.992341,93,1589.852298,338.0,18.38477631,80.0,93.0,93,-2.121320344,-0.707106781,0.229809704,0.000613722,0.024773413,0.024588333,0.015269,0.0,1.128548579,0.992529103,1.007527132,0.0,0.0,0.015269,0.015269,-10.0,0.0,0
15540,1.52221,987,648.3993667,6055,3977.769165,1368088.806,1169.653284,586.8333333,66.0,66,1.335865954,0.445288651,1.99316095,0.411920658,0.641810454,0.4035435,0.0457755,0.0,1.672306822,0.628758067,1.590436852,8.45655e-05,0.009195949,0.016648,0.000721,1.731958325,0.552375586,0
10849,0.277608,4386,15799.25651,5354,19286.18772,13625.32241,116.7275563,141.1594203,105.0,66,0.929328637,0.64388755,0.82692006,0.00439021,0.066258657,0.141147217,0.130538,0.0,0.48035462,2.130245663,0.469429426,9.11072e-05,0.009545007,0.009392,4e-06,0.983550875,1.016291206,0
19125,120.476508,28799,239.042453,21213,176.0758205,7269.620554,85.26206984,147.0941176,123.5,68,0.830173993,0.927658897,0.579642961,1217.127783,34.8873585,60.28884241,60.121406,0.0,0.01439803,1.728099948,0.578670233,0.19045171,0.436407734,0.271918517,2.3e-05,0.623030932,1.604920984,1
9917,8.910308,3314,371.9287818,5552,623.0985506,89546.74826,299.2436269,184.7083333,81.5,60,1.034692044,0.41674516,1.62008731,13.09580319,3.618812401,4.236916729,5.666714,0.033348,-1.185303723,1.161587909,0.854114591,0.000171273,0.013087114,0.0180769,5.3e-05,1.377224952,0.723968935,0
12529,33.885585,1875,55.33326339,4896,144.4862174,126668.8887,355.90573,218.4193548,76.0,68,1.200480994,0.422638194,1.629460586,181.3996249,13.4684678,8.070694806,0.075823,0.0,1.780797621,0.599228875,1.668811438,6.61e-05,0.008130032,0.0099739,2.2e-05,1.224091105,0.815130703,1
16573,118.031204,186253,1577.997967,308810,2616.342031,2887.763825,53.73791794,115.9398126,105.0,66,0.610731476,0.929321689,0.463498402,1321.928321,36.35833222,57.89832301,53.687607,0.0,0.347434749,1.592436162,0.627968658,4.39365e-05,0.006628463,0.012537735,0.015363,-0.426232264,0.528681039,0
482,4.119593,353,85.68807647,327,79.37677339,487.75,22.08506283,85.0,78.0,66,0.950868927,0.860309982,0.259824269,3.150160867,1.774869253,3.07414675,4.0946315,0.0,-1.724890013,1.732041244,0.577353457,1.96e-09,4.43045e-05,5.46667e-05,1.8e-05,0.827605889,0.810448206,0
17429,119.579788,873,7.300564875,772,6.455940531,105.3799622,10.26547428,71.52173913,68.0,68,1.029199149,0.343066383,0.143529428,1609.028498,40.11269747,78.352161,90.597419,0.0,-0.915814102,1.953300724,0.511953939,47.74229922,6.909580249,10.554604,3e-06,1.52753143,0.654650828,1
1561,33.95122,1808,53.2528728,4897,144.2363485,141593.45,376.2890511,223.5,76.0,68,1.175957681,0.413246146,1.683619916,185.7689339,13.62970777,8.346636767,0.0642415,0.0,1.823016767,0.6123856,1.632958059,5.29e-05,0.007273885,0.010419222,2.7e-05,1.428703135,0.698121682,1
13204,63.368336,603,9.515793503,458,7.227584452,443.5763889,21.06125326,88.41666667,97.5,105,-1.293845132,-0.787385875,0.238204561,721.2566125,26.85622111,46.4323875,61.1847605,0.0,-1.647928009,1.728924829,0.578394146,2.955085253,1.719036141,0.8784282,1.3e-05,0.510992863,1.956945532,0
8407,120.817078,496,4.10537987,448,3.708085044,9.0,3.0,59.0,59.0,56,0.0,1.0,0.050847458,1254.607442,35.4204382,60.40854844,60.4085925,0.0,-3.73e-06,1.705471516,0.58634811,2.46e-09,4.96e-05,15.08905388,15.089063,-0.184104677,3.28e-06,1
13873,33.786906,1807,53.4822573,4896,144.9082079,141502.7789,376.1685512,223.4333333,76.0,68,1.175802705,0.413201297,1.683582953,183.9063084,13.56120601,8.290410367,0.0658925,0.0,1.819421782,0.611332824,1.635770174,5.21e-05,0.007216421,0.010329222,2.7e-05,1.427608325,0.698641245,1
14533,177.001347,618,3.491498853,381,2.152525992,351.9669421,18.76078202,90.81818182,105.0,105,-2.267786838,-0.755928946,0.206575177,3451.497441,58.7494463,64.37807727,59.016144,0.0,0.273803428,1.095807388,0.912569135,1.04e-09,3.23213e-05,0.015651,0.015613,1.175695153,0.002065127,0
11390,30.12449,1755,58.25824769,4535,150.5419677,158798.4,398.4951694,251.6,85.0,54,1.254218466,0.495865484,1.583844075,144.600967,12.02501422,6.06191768,0.049386,0.0,1.500006129,0.504108982,1.98369804,124.755196,11.16938655,5.007972667,0.000368,0.448333008,2.23032099,0
8848,33.8444,1807,53.39140301,4827,142.6232996,145423.4935,381.344324,228.7586207,76.0,68,1.201737729,0.421557659,1.667016189,188.497863,13.72945239,8.596718517,0.068878,0.0,1.863404367,0.626151595,1.597057338,5.22e-05,0.007227204,0.010355,2.2e-05,1.429736916,0.697943385,1
22308,118.016151,513,4.34686266,315,2.669126194,338.0,18.38477631,92.0,105.0,105,-2.121320344,-0.707106781,0.199834525,2320.692759,48.17356909,59.01065511,59.015847,0.0,-0.000323324,1.224959168,0.816353741,1.26e-09,3.55184e-05,0.015472333,0.015441,0.882172283,0.002295606,0
23523,33.924501,1807,53.26533764,4759,140.2820929,149659.8214,386.8589167,234.5,84.0,68,1.167092138,0.430389459,1.649718195,192.3312307,13.86835357,8.262884964,0.072081,0.0,1.771833388,0.595808646,1.678391219,23.8438948,4.883021073,1.856658125,2.1e-05,0.380223042,2.630005496,1
16988,34.077647,1807,53.02596156,4897,143.7012362,141596.8489,376.2935674,223.4666667,76.0,68,1.175677817,0.413152602,1.683891262,187.4135169,13.68990566,8.4025583,0.067818,0.0,1.826471382,0.613777663,1.629254469,5.34e-05,0.007307749,0.010449222,1.8e-05,1.427419415,0.699358138,1
13853,2.534791,985,388.5921956,3872,1527.542113,271083.4949,520.6567918,346.9285714,76.0,68,1.561077714,0.535724446,1.500760775,1.159680195,1.076884485,0.874778286,0.1272065,0.0,2.082596033,0.812323232,1.231037056,0.001017553,0.031899108,0.04396575,5.7e-05,1.376488322,0.725544504,1
10119,34.099258,1739,50.99817715,4759,139.5631541,322000.2222,567.4506342,240.6666667,76.0,68,0.87056031,0.304284913,2.35782812,199.6965494,14.13140295,9.332819519,0.071581,0.0,1.966097467,0.660431208,1.514162245,0.000419547,0.020482854,0.018472625,2.3e-05,0.900735055,1.108822077,1
5728,30.126482,1755,58.25439558,4667,154.9135409,153896.2308,392.2961009,247.0,87.0,54,1.223565564,0.491975321,1.588243323,140.3325949,11.84620593,5.830958115,0.0593935,0.033208,1.461623574,0.489418312,2.031605389,6.67665e-05,0.008171077,0.010797,6.1e-05,1.313902649,0.756791443,0
6082,33.68233,1807,53.64830758,4895,145.3284259,141408.7733,376.043579,223.4,76.0,68,1.175927538,0.413249976,1.683274749,182.7852646,13.51981008,8.2563647,0.065143,0.0,1.817604312,0.610686441,1.637501561,5.21e-05,0.00722115,0.010293889,1.5e-05,1.423442088,0.701498735,1
18987,2.368597,4138,1747.025771,7085,2991.22223,25357.60938,159.2407278,155.875,93.0,54,1.184527367,0.639754675,1.02159248,0.409724904,0.640097574,0.618821583,0.426036,0.541271,0.903544668,0.121154315,1.034381462,0.000152857,0.012363536,0.015923294,0.000111,1.278945982,0.776443332,0
20493,9.860791,6355,644.471625,7743,785.231124,52594.78583,229.3355311,163.9302326,114.0,60,0.653150853,0.453179811,1.398982528,7.087783493,2.662289145,3.21452414,2.6613475,0.0,0.623346988,1.207428632,0.8282063,0.000110756,0.010524061,0.015755947,7.7e-05,1.489819129,0.667942126,0
14241,0.255458,4188,16394.08435,5552,21733.51392,13415.96009,115.8272856,141.1594203,105.0,66,0.936551869,0.648892184,0.820542372,0.004979938,0.070568677,0.145562029,0.148235,0.0,-0.113632753,2.062700261,0.484801412,6.83944e-05,0.008270091,0.010977167,1.9e-05,1.325035821,0.7533903,0
13558,0.564546,2476,4385.82507,7641,13534.76953,302318.7396,549.8351931,289.0571429,74.0,66,1.173390566,0.405680003,1.902167813,0.03691806,0.192140729,0.179668314,0.117713,0.0,0.967342759,0.935087085,1.069419112,0.000107823,0.010383781,0.009569182,2.8e-05,0.918854285,1.085127377,0
16211,4.238398,353,83.28618502,393,92.72371306,469.2098765,21.66125288,82.88888889,66.0,66,2.339045989,0.779681996,0.261328788,3.073677876,1.75319077,3.279896444,4.213335,0.0,-1.597268087,1.870815487,0.534526257,3.42e-09,5.84599e-05,5.93333e-05,1.7e-05,0.724143563,0.985278586,0
16547,120.32629,316639,2631.503057,197054,1637.663723,3507.511896,59.22425091,117.4155429,107.0,68,0.527598544,0.834380209,0.504398732,1377.405785,37.11341785,60.65565629,65.305559,4.824664,-0.375866976,1.50433443,0.611870683,0.03155264,0.177630627,0.031620834,3.6e-05,0.177811872,5.617518662,1
4470,0.069427,1053,15167.00995,6121,88164.54693,658106.2449,811.2374775,512.4285714,66.0,66,1.650916965,0.550305655,1.583123039,0.000323819,0.017994961,0.04073,0.0452625,0.0,-0.7556282,2.263411404,0.441810975,0.00011116,0.010543224,0.0131938,5.1e-05,1.246563706,0.799104404,0
16938,120.59286,214853,1781.639477,345274,2863.138,6438.662153,80.24127462,118.3950539,107.0,68,0.426029644,0.628044035,0.67774178,1181.047872,34.36637706,75.0030836,78.519113,64.091864,-0.306930468,0.317496941,0.458199522,7.11e-05,0.008430406,0.009294673,2.5e-05,1.099552377,0.907014807,1
21789,34.899456,2115,60.60266384,5002,143.3260163,259944.8659,509.8478851,209.3235294,72.0,68,0.808026473,0.277187635,2.435693142,171.0354258,13.0780513,8.457794,1.0123745,0.0,1.707919474,0.646716686,1.546272149,0.090649396,0.301080382,0.1190788,1.1e-05,0.395468477,2.528412967,1
19535,0.065874,171,2595.864833,171,2595.864833,380.25,19.5,85.5,85.5,66,0.0,1.0,0.228070175,0.000558348,0.023629393,0.0289465,0.024956,0.0,0.506635945,1.225020874,0.816312621,0.0,0.0,0.024908,0.024908,-10.0,0.0,0
14599,120.036121,302134,2517.025688,575742,4796.406242,21760.66779,147.5149748,246.5251334,258.0,68,-0.233363425,1.210217021,0.598377021,1169.025406,34.19101353,57.33250586,56.203704,0.0,0.099043732,1.676829668,0.596363494,0.000181213,0.013461556,0.017584113,0.015294,0.170122445,0.765552179,1
14356,4.666792,2517,539.3426577,1870,400.703524,12326.85388,111.0263657,125.3428571,66.0,54,1.603480131,0.642575813,0.885781354,2.401826344,1.549782676,0.943513114,0.281515,0.053614,1.281466346,0.57420897,1.642566121,0.006616567,0.081342282,0.0501155,7e-05,0.615245836,1.623096279,0
1938,74.192523,669,9.017081142,568,7.65575798,136.650519,11.68976129,72.76470588,68.0,68,1.222789524,0.407596508,0.160651529,619.7291862,24.89436053,52.668651,60.454938,0.0,-0.938319382,2.115686038,0.472659923,55.67179176,7.461353213,8.615674571,3e-06,1.154706301,0.86602078,1
10807,33.193719,1807,54.43800979,4896,147.4977841,141502.7789,376.1685512,223.4333333,76.0,68,1.175802705,0.413201297,1.683582953,177.8667194,13.33666823,8.109754267,0.0614475,0.0,1.810416206,0.608079479,1.644521867,0.000680128,0.026079262,0.018587444,4.5e-05,0.711003428,1.403057948,1
17241,33.947315,6555,193.0933271,9167,270.0360839,315112.1518,561.3485119,280.75,151.0,68,0.693419492,0.378998065,1.999460416,96.83392957,9.840423242,4.794963768,0.0807825,0.0,1.43718857,0.487272107,2.052241418,5.7e-05,0.007548358,0.007794,1e-06,1.032410023,0.968483136,1
