,Duration,FlowBytesSent,FlowSentRate,FlowBytesReceived,FlowReceivedRate,PacketLengthVariance,PacketLengthStandardDeviation,PacketLengthMean,PacketLengthMedian,PacketLengthMode,PacketLengthSkewFromMedian,PacketLengthSkewFromMode,PacketLengthCoefficientofVariation,PacketTimeVariance,PacketTimeStandardDeviation,PacketTimeMean,PacketTimeMedian,PacketTimeMode,PacketTimeSkewFromMedian,PacketTimeSkewFromMode,PacketTimeCoefficientofVariation,ResponseTimeTimeVariance,ResponseTimeTimeStandardDeviation,ResponseTimeTimeMean,ResponseTimeTimeMode,ResponseTimeTimeSkewFromMode,ResponseTimeTimeCoefficientofVariation,Label
11696,120.040321,237787,1980.892737,426811,3555.563634,18707.63928,136.7758724,229.8056708,255.0,68,-0.552604682,1.182998638,0.59518058,826.2227649,28.74409096,73.57185438,75.0164055,0.0,-0.150766756,2.559547091,0.390694121,1.44e-05,0.00379825,0.016081082,0.015309,0.203273071,0.236193657,1
17314,63.173429,603,9.545152282,458,7.249883491,443.5763889,21.06125326,88.41666667,97.5,105,-1.293845132,-0.787385875,0.238204561,718.2121367,26.79948016,46.33555475,61.0869245,0.0,-1.651304764,1.728972147,0.578378317,2.729669308,1.652171089,0.8376524,1.1e-05,0.506994345,1.972382684,0
22518,120.712578,316459,2621.590933,184939,1532.060727,6378.864612,79.86779459,121.7872237,107.0,68,0.555438789,0.673453223,0.65579781,1298.211371,36.0307004,81.71862702,101.24846,93.894679,-1.626099362,-0.337935479,0.44091172,0.057146221,0.239052759,0.055115004,1.5e-05,0.230493068,4.337344503,1
16322,122.048703,437,3.580537845,513,4.203240079,385.2,19.62651268,95.0,105.0,105,-1.528544601,-0.509514867,0.20659487,2446.202763,49.45910192,65.3206559,59.02586,0.0,0.381818249,1.320700404,0.757173994,6.89e-12,2.62467e-06,2.13333e-05,1.9e-05,0.889000889,0.123031373,0
11942,4.259425,498,116.9171895,353,82.87503595,466.29,21.5937491,85.1,78.0,66,0.986396568,0.884515232,0.253745583,3.767667974,1.941048164,2.9753965,4.243785,0.0,-1.960366348,1.532881335,0.652366219,3.335622162,1.826368572,1.06478375,2.4e-05,0.582992812,1.715248352,0
18820,75.518598,408,5.402642671,340,4.502202226,0.0,0.0,68.0,68.0,68,-10.0,-10.0,0.0,584.3573083,24.17348358,41.17916236,45.283828,0.0,-0.509401008,1.703484822,0.58703194,4.56e-07,0.000675133,15.0771656,15.075817,1.997531303,4.48e-05,1
15087,97.997039,584,5.959363731,671,6.847145657,102.4875,10.12361102,62.75,62.0,56,0.222252712,0.666758135,0.161332446,1166.201324,34.14968996,65.2621723,75.5275305,0.0,-0.901796609,1.911061927,0.523269281,3.1e-09,5.57e-05,0.014982714,0.015026,-0.777229737,0.003717104,1
2650,33.335891,1807,54.20584079,4829,144.858885,145617.3151,381.5983688,228.8275862,76.0,68,1.20147987,0.42145774,1.667623975,182.9743678,13.52680183,8.423990483,0.063738,0.0,1.854152797,0.622762911,1.605747521,5.26e-05,0.007252795,0.010381889,2.2e-05,1.428399442,0.698600753,1
2726,120.008008,254083,2117.217044,151731,1264.340626,4294.592521,65.53314063,119.9213948,107.0,68,0.591520321,0.792292179,0.546467465,1416.322193,37.63405629,47.47545578,22.028516,11.022013,2.028503618,0.968629119,0.792705529,0.040209925,0.200524126,0.042559985,2.7e-05,0.212109066,4.711564772,1
21745,177.001564,279,1.576257258,534,3.016922495,319.41,17.87204521,81.3,93.0,93,-1.963961012,-0.654653671,0.219828354,3341.603697,57.806606,70.8097888,59.0158155,0.0,0.612073989,1.224942852,0.816364615,1.54e-10,1.23918e-05,4.46667e-05,3.1e-05,1.102883997,0.277427318,0
5556,4.020317,353,87.80402142,393,97.75348561,469.2098765,21.66125288,82.88888889,66.0,66,2.339045989,0.779681996,0.261328788,2.775188501,1.665889703,3.116601444,4.004743,0.0,-1.599400406,1.870833009,0.534521251,1.97e-09,4.44397e-05,6.03333e-05,1.9e-05,0.930098828,0.736569977,0
20750,33.547783,1874,55.86062125,4964,147.968049,123396.7773,351.2787744,213.6875,76.0,68,1.175882319,0.414734708,1.643890141,173.9772065,13.19004195,7.726173875,0.1167715,0.0,1.730715279,0.585758097,1.707189375,0.000375392,0.019375039,0.0153209,2.1e-05,0.789670659,1.264614953,1
4318,177.001482,279,1.576257989,534,3.016923892,319.41,17.87204521,81.3,93.0,93,-1.963961012,-0.654653671,0.219828354,3341.602055,57.80659179,70.8097514,59.015768,0.0,0.612074663,1.224942506,0.816364846,2.82e-11,5.31246e-06,2.56667e-05,1.9e-05,1.25491161,0.206978928,0
19682,105.743096,448,4.236683216,496,4.69061356,9.0,3.0,59.0,59.0,56,0.0,1.0,0.050847458,1197.686977,34.60761444,52.87150931,52.871442,0.0,5.84e-06,1.527742093,0.654560743,2.8e-09,5.29e-05,0.015024125,0.014905,2.249901607,0.003524116,1
10563,1.394728,985,706.2308923,3872,2776.168543,271083.4949,520.6567918,346.9285714,76.0,68,1.561077714,0.535724446,1.500760775,0.383035388,0.618898528,0.512044143,0.073957,0.0,2.123549127,0.827347489,1.208681979,0.000228458,0.015114824,0.021876,1.8e-05,1.446129946,0.690931809,1
17378,0.021667,128,5907.601422,74,3415.332072,88.88888889,9.428090416,67.33333333,74.0,74,-2.121320344,-0.707106781,0.140021145,0.000104286,0.010212037,0.014442,0.021659,0.0,-2.120145151,1.41421349,0.707106817,0.0,0.0,0.021659,0.021659,-10.0,0.0,0
3115,118.016207,513,4.346860597,381,3.228370151,365.04,19.10601999,89.4,105.0,105,-2.449489743,-0.816496581,0.21371387,2401.412947,49.00421356,53.1154137,59.0081155,0.0,-0.36074664,1.083894829,0.922598736,3.38e-10,1.83727e-05,0.015495333,0.015473,1.215572644,0.001185692,0
9933,177.001645,618,3.491492975,315,1.779644477,319.41,17.87204521,93.3,105.0,105,-1.963961012,-0.654653671,0.191554611,3340.992566,57.80131976,70.8140962,59.0159695,0.0,0.612345535,1.2251294,0.816240309,1.31e-09,3.61601e-05,0.015518667,0.015468,1.401174607,0.002330106,0
7245,120.89217,129787,1073.57656,35306,292.0453823,137233.2729,370.450095,229.9345404,87.0,56,1.157520613,0.469522191,1.61111112,1323.531638,36.38037435,58.08670642,54.753355,0.0,0.274874969,1.596649498,0.626311536,0.224555055,0.473872403,0.369580946,3e-06,0.779910254,1.282188403,1
7374,120.170772,23164,192.759018,45517,378.7693067,19433.46798,139.403974,121.1305115,107.0,68,0.304091291,0.381126233,1.150857636,391.0372403,19.77466157,28.62221727,27.431269,0.0,0.180677925,1.447418818,0.690885035,1.52e-05,0.003903634,0.014688485,0.015309,-0.158958352,0.265761483,1
14157,120.010278,200416,1669.990299,392140,3267.553467,27196.18642,164.912663,244.959074,258.0,68,-0.237233317,1.073047216,0.673225369,811.3648004,28.48446595,77.27783339,78.619495,0.0,-0.141304556,2.712981649,0.368598144,0.000122041,0.011047218,0.017199987,0.015305,0.171535257,0.642280571,1
380,120.257753,291030,2420.05187,59637,495.9098146,288719.2384,537.3260076,398.4852273,99.0,68,1.67208672,0.615055334,1.348421399,1196.422191,34.58933637,58.85565461,60.387631,0.0,-0.132871273,1.701554895,0.58769776,0.082224281,0.286747765,0.111229638,3e-06,0.387890165,2.57797985,1
567,0.395916,1032,2606.613524,3635,9181.240465,270099.9648,519.7114246,291.6875,72.0,68,1.268131638,0.430407125,1.781740474,0.026472805,0.162704656,0.265508375,0.369219,0.0,-1.91224937,1.631842519,0.612804231,0.000100889,0.010044344,0.0202852,0.000204,1.999254524,0.495156267,1
14198,0.111734,1032,9236.221741,3635,32532.62212,270099.9648,519.7114246,291.6875,72.0,68,1.268131638,0.430407125,1.781740474,0.00118449,0.034416418,0.069472188,0.069073,0.0,0.034796257,2.018576953,0.495398503,0.000150948,0.012286086,0.0150898,3.4e-05,1.225434977,0.814198094,1
8775,34.078632,1807,53.02442891,4896,143.6677388,141502.7789,376.1685512,223.4333333,76.0,68,1.175802705,0.413201297,1.683582953,186.5689717,13.65902528,8.421046133,0.119685,0.0,1.823269442,0.616518819,1.622010504,0.000324071,0.018001965,0.016285778,2.1e-05,0.903500128,1.105379513,1
11946,34.013143,1875,55.12574948,4896,143.944357,126668.8887,355.90573,218.4193548,76.0,68,1.200480994,0.422638194,1.629460586,182.7815302,13.51967197,8.103905452,0.063738,0.0,1.784104112,0.599415834,1.668290931,5.59e-05,0.007478162,0.0092372,1.4e-05,1.233351262,0.809570169,1
7949,177.001415,618,3.491497511,381,2.152525165,351.9669421,18.76078202,90.81818182,105.0,105,-2.267786838,-0.755928946,0.206575177,3451.512641,58.74957566,64.37816155,59.016451,0.0,0.273791452,1.095806409,0.91256995,2.25e-09,4.7392e-05,0.015961,0.015926,0.738521543,0.002969236,0
10917,0.248222,4254,17137.88464,5260,21190.70832,14104.04828,118.760466,146.3692308,105.0,66,1.045025306,0.676733879,0.811375898,0.00415127,0.064430347,0.143039277,0.163241,0.0,-0.940630809,2.22006064,0.450438147,9.94836e-05,0.009974148,0.011667929,8e-06,1.169015012,0.854834497,0
1482,0.016067,171,10642.93272,105,6535.134126,338.0,18.38477631,92.0,105.0,105,-2.121320344,-0.707106781,0.199834525,5.73021e-05,0.007569817,0.010705333,0.016049,0.0,-2.117752547,1.414212896,0.707107114,0.0,0.0,0.016049,0.016049,-10.0,0.0,0
7172,24.837295,16601,668.3900159,16126,649.2655501,24934.87916,157.9078185,150.1238532,114.0,60,0.686296351,0.570737118,1.05185029,44.85010953,6.697022437,4.943672633,2.1861975,24.837258,1.235239314,-2.970511978,1.354665435,0.000959484,0.030975545,0.023126763,0.015503,0.246122,1.339380917,0
5376,1.444483,1085,751.1337967,4033,2792.002398,438606.0,662.2733575,284.3333333,72.0,68,0.961838481,0.326652629,2.329214622,0.473250582,0.687932106,0.748106222,0.7562365,0.0,-0.035455291,1.08747101,0.919564743,0.000598691,0.024468164,0.0180415,5.7e-05,0.735016329,1.356215609,1
11584,102.921531,491325,4773.782465,879316,8543.557324,11429.47319,106.9087143,137.0641,107.0,68,0.843638431,0.646010014,0.779990634,713.343773,26.70849627,57.06371262,57.306329,101.831885,-0.027251596,-1.676177196,0.468046943,6.01e-05,0.007750973,0.00830352,4.6e-05,1.06535275,0.933456248,1
19626,4.114641,353,85.79120268,393,95.51258542,469.2098765,21.66125288,82.88888889,66.0,66,2.339045989,0.779681996,0.261328788,2.895708594,1.70167817,3.183527778,4.089357,0.0,-1.596945718,1.870816606,0.534525937,1.53e-09,3.91606e-05,5.06667e-05,2.1e-05,0.757563418,0.772907326,0
7757,33.55656,1807,53.84938146,4896,145.9029173,141502.7789,376.1685512,223.4333333,76.0,68,1.175802705,0.413201297,1.683582953,181.4840034,13.47159988,8.2192369,0.0642385,0.0,1.816042297,0.610115871,1.639032923,7.79e-05,0.00882732,0.011797111,4.8e-05,1.330994158,0.748261141,1
16217,33.912874,1739,51.27846139,4692,138.3545376,334056.0725,577.9758407,247.3461538,76.0,68,0.889377073,0.310300433,2.336708422,201.8568736,14.20763434,9.624119962,0.071806,0.0,2.017010095,0.677390742,1.476252831,3e-05,0.005481132,0.013434714,2.4e-05,2.44670526,0.407982767,1
20314,34.057641,1806,53.02774787,4896,143.7562866,141504.84,376.1712908,223.4,76.0,68,1.175528305,0.413109676,1.683846422,187.0314536,13.67594434,8.386800033,0.0659845,0.0,1.825281383,0.613251986,1.630651057,5.13e-05,0.007161878,0.010335111,0.000136,1.424083338,0.692965747,1
1880,177.001023,618,3.491505244,381,2.152529932,351.9669421,18.76078202,90.81818182,105.0,105,-2.267786838,-0.755928946,0.206575177,3451.266031,58.74747681,64.38424564,59.025308,0.0,0.273659632,1.095949122,0.912451116,5.62e-07,0.000749419,0.025468,0.024902,0.75525185,0.029425903,0
19317,4.191639,498,118.8079412,353,84.21526758,466.29,21.5937491,85.1,78.0,66,0.986396568,0.884515232,0.253745583,3.622136614,1.903191166,2.9240753,4.16627,0.0,-1.958071352,1.536406512,0.65086941,3.188981847,1.785772059,1.0478275,1.2e-05,0.586757697,1.704261493,0
18588,34.072304,1874,55.00068325,4896,143.6944211,126670.5598,355.9080778,218.3870968,76.0,68,1.200201167,0.42254477,1.629712025,183.5525774,13.54815771,8.130033871,0.065689,0.0,1.785706597,0.600084088,1.666433121,5.7e-05,0.007550186,0.0093749,0.015447,-0.804231856,0.80536175,1
16377,0.082453,1443,17500.87929,4356,52830.09715,197943.2475,444.9081338,289.95,109.5,68,1.216768045,0.498867032,1.534430536,0.000507562,0.022529126,0.0456933,0.0508265,0.0,-0.683541829,2.028187865,0.493050973,5.22e-05,0.007224759,0.010253833,3.6e-05,1.414280128,0.704591048,1
22648,111.472013,114832,1030.141978,93301,836.9903574,6389.852814,79.93655493,141.7799728,114.0,60,1.042575807,1.023061012,0.563807098,1313.531346,36.242673,53.90609435,65.40644,4.685561,-0.951945155,1.358082318,0.672329788,0.001204628,0.034707747,0.02446808,0.015548,0.257005438,1.41849083,0
14452,34.015776,13448,395.3459712,14907,438.2378341,403690.6436,635.3665427,341.626506,120.0,68,1.046450314,0.430659293,1.859828004,77.4771988,8.802113315,4.610618265,3.156702,0.0,0.49553427,0.523808102,1.909096093,0.034107867,0.184683154,0.056067964,6e-06,0.303557542,3.293915815,1
2437,120.63212,44416,368.1938111,33087,274.2801834,4516.103025,67.201957,110.2460882,87.0,56,1.037741573,0.807209948,0.609563188,1214.186277,34.84517581,58.46932145,56.778782,0.0,0.145547216,1.677974643,0.595956562,0.19353565,0.439926869,0.272717994,2e-06,0.61991211,1.613120069,1
5858,120.759309,46049,381.3287802,85267,706.0904928,6515.148202,80.71646797,117.2464286,107.0,68,0.380830412,0.610116248,0.688434343,1287.326327,35.87933008,58.00107493,58.498157,0.0,-0.041562822,1.616559584,0.618597675,4.9e-05,0.007000261,0.011665845,0.015235,-0.509860302,0.600064616,1
20243,90.624635,408,4.502087098,408,4.502087098,0.0,0.0,68.0,68.0,68,-10.0,-10.0,0.0,879.1156026,29.64988369,49.07552408,52.837471,0.0,-0.380636932,1.655167508,0.604168457,6.65e-06,0.002577936,15.0774752,15.073351,1.599806961,0.000170979,1
11330,4.264072,432,101.3116101,353,82.78471846,473.0617284,21.74998226,87.22222222,90.0,66,-0.383142075,0.975735151,0.249362854,3.969764128,1.992426693,2.834390111,4.238988,0.0,-2.114905246,1.42258188,0.702947236,3.30327905,1.817492517,1.06595,1.3e-05,0.586487697,1.705044812,0
3666,30.08303,1647,54.74847447,1291,42.91456014,16407.79339,128.0929092,133.5454545,75.5,60,1.359453577,0.57415711,0.959170865,158.3856702,12.58513687,6.864666455,0.0510305,0.0,1.624210215,0.545458228,1.833320957,0.000285146,0.016886264,0.019807667,0.000147,1.164299346,0.852511542,0
22295,4.219115,353,83.66683534,393,93.14749657,469.2098765,21.66125288,82.88888889,66.0,66,2.339045989,0.779681996,0.261328788,3.05740676,1.748544183,3.271229444,4.203563,0.0,-1.599616809,1.870830303,0.534522024,1.59e-09,3.99361e-05,5.46667e-05,2.3e-05,0.792934172,0.730537683,0
2195,134.81568,23300,172.8285612,45015,333.9003297,19433.61391,139.4044975,120.2728873,107.0,68,0.285633984,0.374972747,1.159068353,412.0215206,20.29831325,29.27404279,28.1386455,0.0,0.167806646,1.442190907,0.693389478,4.51e-05,0.006717291,0.014397845,4e-06,2.142804926,0.466548386,1
878,0.34782,4332,12454.71796,5579,16039.9057,13160.02815,114.7171659,143.6376812,105.0,66,1.010424574,0.676774749,0.798656487,0.008099337,0.089996317,0.165603957,0.155864,0.0,0.324678503,1.840119258,0.543443038,9.76993e-05,0.009884297,0.021115727,9e-06,2.13537969,0.468101192,0
4565,21.285327,12785,600.6485125,15924,748.1209943,9020.277291,94.97514039,147.225641,165.0,68,-0.561442465,0.834172402,0.645099181,58.46043565,7.645942431,12.05889782,12.190138,0.0,-0.051494052,1.577163041,0.634049857,0.221066167,0.47017674,0.258152196,6e-06,0.549040762,1.821316062,1
20057,34.054414,1875,55.05894185,4961,145.6786189,123400.9219,351.2846736,213.625,76.0,68,1.175328818,0.414549825,1.644398706,179.547237,13.39952376,7.874177188,0.0728785,0.0,1.746621483,0.587646048,1.701704628,5.65e-05,0.007519568,0.010611667,2e-05,1.408547201,0.708613301,1
8070,0.234122,4220,18024.79049,5592,23884.98304,12984.77043,113.9507368,142.2028986,105.0,66,0.979446897,0.668735461,0.801324994,0.003324211,0.057655967,0.133789884,0.150559,0.0,-0.872543646,2.320486335,0.430944145,8.10687e-05,0.009003814,0.013758636,1.2e-05,1.526757046,0.654411796,0
12187,120.816648,544,4.502690722,544,4.502690722,0.0,0.0,68.0,68.0,68,-10.0,-10.0,0.0,1254.605062,35.42040461,60.40835444,60.4083435,0.0,9.26e-07,1.705467657,0.586349437,5.37e-09,7.33e-05,15.08864188,15.088501,1.923110189,4.85e-06,1
14925,121.177452,3944,32.54730921,11293,93.19390541,161908.8403,402.3789759,227.4179104,172.0,68,0.413176983,0.396188469,1.769337231,917.1300275,30.28415473,27.73947461,16.263697,0.0,1.136810096,0.915973216,1.091734979,0.000186537,0.013657839,0.023869696,8.6e-05,1.741395204,0.572183214,1
23152,52.816067,547,10.35669695,552,10.45136511,129.0519031,11.36010137,64.64705882,62.0,56,0.699040987,0.761177963,0.175724953,272.3811664,16.50397426,41.59376359,52.527973,0.0,-1.987559343,2.520227124,0.396789635,56.91963114,7.54451,7.544569,3e-06,1.000007423,0.99999218,1
12140,1.311684,985,750.9430625,3873,2952.692874,271267.4286,520.8333981,347.0,76.0,68,1.560959806,0.535679933,1.500960801,0.27533122,0.524720135,0.429260857,0.0656255,0.0,2.079024605,0.818075824,1.222380579,6.3e-05,0.007935861,0.01379275,0.000323,1.697326783,0.575364691,1
15940,0.096719,2577,26644.19607,2768,28618.98903,32440.04995,180.1112155,172.4193548,78.0,66,1.572684209,0.590853571,1.044611353,0.000506435,0.022504109,0.067311871,0.072613,0.0,-0.706688154,2.9910925,0.334326003,8.68259e-05,0.00931804,0.009893,9e-06,1.060738071,0.94188216,0
19540,99.290495,491805,4953.193153,825267,8311.641512,7316.152068,85.53450805,131.7072,107.0,68,0.866569548,0.744812842,0.64942925,833.5082573,28.87054307,49.1560295,49.085502,7.329256,0.007328664,1.44876989,0.587324553,0.000135896,0.01165746,0.011678999,2.8e-05,0.999445739,0.998155774,1
4408,4.402233,353,80.18657804,393,89.27287583,469.2098765,21.66125288,82.88888889,66.0,66,2.339045989,0.779681996,0.261328788,3.317218329,1.821323236,3.407363444,4.377233,0.0,-1.597524596,1.870817534,0.534525672,3.09e-09,5.56317e-05,5.83333e-05,1.8e-05,0.725005973,0.953686724,0
23683,34.055309,1875,55.05749485,4965,145.7922464,123393.75,351.2744653,213.75,76.0,68,1.176430515,0.414917719,1.643389312,179.1685824,13.3853869,7.863699031,0.0766725,0.0,1.745267415,0.58748388,1.702174364,7.72e-05,0.00878667,0.0103815,9e-06,1.180481348,0.846377688,1
17079,9.494425,2173,228.8711533,3139,330.6150715,32058.46222,179.0487705,177.0666667,89.0,54,1.475575617,0.687336005,1.011194111,7.988912275,2.826466394,1.006901567,0.078769,0.079297,0.985116153,0.328185245,2.807093054,8.58304e-05,0.00926447,0.018158571,0.000441,1.912421456,0.510198181,0
16932,52.73151,142810,2708.247877,282869,5364.325808,23639.70766,153.7520981,251.7321112,258.0,68,-0.122298601,1.194989294,0.61077666,231.4736405,15.2142578,26.31578359,26.285048,0.0,0.006060551,1.72967909,0.578141926,9.01e-06,0.003001612,0.016144862,0.01537,0.258148552,0.185917458,1
15691,30.090511,1701,56.52944877,1351,44.89787495,15488.80556,124.4540299,127.1666667,64.0,60,1.522650574,0.539690573,0.978668649,148.7673261,12.1970212,6.301260542,0.0498715,0.0,1.537602241,0.516622906,1.935647815,124.4664739,11.15645436,5.004912667,0.015427,0.447228618,2.229100706,0
453,33.809266,1807,53.44688642,4896,144.8123719,141502.7789,376.1685512,223.4333333,76.0,68,1.175802705,0.413201297,1.683582953,184.3827514,13.57876104,8.308499333,0.065748,0.0,1.821097958,0.611874626,1.634321734,5.17e-05,0.007188704,0.010253556,2.1e-05,1.423421475,0.701093771,1
22393,4.145425,432,104.211269,353,85.15411568,473.0617284,21.74998226,87.22222222,90.0,66,-0.383142075,0.975735151,0.249362854,3.776204695,1.943245917,2.758488556,4.129928,0.0,-2.117240179,1.419526232,0.704460388,3.158270061,1.777152233,1.03629325,8e-06,0.583115633,1.714912486,0
3175,19.332313,1579,81.67672435,4618,238.8746758,170606.4983,413.0453949,258.2083333,87.5,68,1.239875826,0.460502249,1.599659428,28.54033103,5.342315137,1.993306458,0.066012,0.0,1.082280477,0.3731166,2.680127341,5.4e-05,0.007348199,0.011874857,2.7e-05,1.612348375,0.618803172,1
22593,0.02531,171,6756.222837,105,4148.557882,338.0,18.38477631,92.0,105.0,105,-2.121320344,-0.707106781,0.199834525,0.000142214,0.01192536,0.016865,0.025285,0.0,-2.118175008,1.414213044,0.70710704,0.0,0.0,0.025285,0.025285,-10.0,0.0,0
1386,121.796914,25197,206.8771627,39086,320.9112507,26732.10506,163.4995567,166.1059432,166.0,68,0.001943916,0.600037976,0.984308891,603.7548499,24.57142344,36.12162883,31.929078,0.0,0.511881313,1.470066596,0.680241291,0.335341539,0.579086815,0.2716301,2.8e-05,0.469017931,2.131894863,1
14463,121.909602,24233,198.7784358,35528,291.4290541,75737.93849,275.2052661,208.9545455,166.0,68,0.468245532,0.512179681,1.31705805,483.4170821,21.98674788,27.23712144,23.662123,0.0,0.487793619,1.238797188,0.807234638,0.580749714,0.762069363,0.270233767,2.1e-05,0.354577655,2.820037519,1
10332,120.34277,26825,222.9049572,20662,171.6929069,6667.437758,81.65437991,145.2201835,179.0,68,-1.241077939,0.945695547,0.562279829,1219.679435,34.92390922,60.4385762,60.517125,0.0,-0.006747423,1.73057878,0.577841363,0.206865009,0.454824152,0.313660405,1.6e-05,0.689594876,1.450052812,1
6020,0.120639,1032,8554.447567,3703,30694.88308,203431.5433,451.0338604,278.5294118,76.0,68,1.347101157,0.466770747,1.619340154,0.001281943,0.035804236,0.072919118,0.071435,0.0,0.124352686,2.036605869,0.491013021,0.000150221,0.012256467,0.012504167,1.8e-05,1.018741071,0.980190657,1
2509,0.552677,2212,4002.337713,7663,13865.24136,581103.8606,762.3016861,318.5483871,90.0,66,0.899440699,0.331297165,2.393048331,0.038999364,0.197482565,0.183869935,0.105418,0.0,1.191780176,0.931069207,1.074034016,9.78258e-05,0.009890693,0.012767,3e-05,1.287776292,0.774707687,0
5629,0.494452,2010,4065.106421,4417,8933.121921,126837.063,356.1419142,221.6206897,74.0,54,1.243498873,0.470657013,1.606988566,0.033837325,0.183949246,0.167138552,0.093536,0.0,1.200372711,0.908612323,1.100579394,0.000270703,0.01645305,0.01434575,3e-05,0.870097011,1.14689371,0
23571,34.071449,1807,53.03560761,4828,141.7022211,278336.9227,527.5764615,228.7931034,76.0,68,0.868839578,0.304776872,2.305910683,191.1587666,13.82601774,8.68131569,0.070796,0.0,1.868329663,0.627897045,1.592617782,5.27e-05,0.007262849,0.010431333,1e-05,1.434882347,0.696253147,1
1394,35.073087,7255,206.8537623,12150,346.419464,43805.8097,209.2983748,171.7256637,151.0,68,0.297073454,0.495587526,1.218794968,64.7405931,8.046153932,3.207181204,0.76944,0.0,0.908909234,0.398598042,2.508793056,0.031418171,0.177251717,0.055558143,3.1e-05,0.313267166,3.190382317,1
481,0.109679,2022,18435.61666,2217,20213.53222,30949.95085,175.9259812,184.3043478,97.0,66,1.488768411,0.672466608,0.954540591,0.000713639,0.02671403,0.064749478,0.07893,0.0,-1.592480231,2.423800431,0.412575222,0.000130698,0.011432311,0.016547833,1.6e-05,1.446062216,0.690864539,0
1366,1.458784,985,675.2199092,3871,2653.579968,270899.6939,520.4802531,346.8571429,76.0,68,1.561195499,0.53576892,1.500560862,0.433423972,0.65834943,0.549097214,0.0894805,0.0,2.094404705,0.834051325,1.198966982,0.000403058,0.020076304,0.02409325,0.000135,1.193359595,0.833275046,1
8889,4.617542,10317,2234.305611,11369,2462.132451,37533.75046,193.736291,164.2878788,114.0,213,0.778706125,-0.25143519,1.179248843,1.768775591,1.329953229,2.404277515,3.1697965,0.051529,-1.726795277,1.769046057,0.55316128,0.00098883,0.031445661,0.027565714,0.000217,0.869713458,1.140752616,0
12365,2.267524,2463,1086.206805,1552,684.4470003,13183.73889,114.8204637,133.8333333,81.5,54,1.367352081,0.695288372,0.857936217,1.029897814,1.014838812,1.0429588,0.928491,0.0,0.33838221,1.027708822,0.973038256,1.886e-05,0.004342807,0.017736571,0.015531,0.507867665,0.244850442,0
11821,119.651712,873,7.296176422,772,6.452059792,105.3799622,10.26547428,71.52173913,68.0,68,1.029199149,0.343066383,0.143529428,1611.114908,40.13869589,78.37538778,90.595247,0.0,-0.913322589,1.952614206,0.512133937,47.73598751,6.909123498,10.5538931,5e-06,1.52752923,0.654651647,1
5899,120.667844,39622,328.3559123,76281,632.1568155,51040.67796,225.9218404,225.4922179,181.0,68,0.590808987,0.697109308,1.001905265,1217.371503,34.89085129,61.50704541,63.6099665,0.0,-0.180814255,1.762841637,0.56726593,0.072673951,0.269581065,0.137904382,0.026626,0.412782633,1.954840459,1
19842,1.090411,1209,1108.75624,4634,4249.773709,185750.6576,430.9880017,278.2380952,76.0,68,1.407728947,0.487804984,1.548989909,0.135563928,0.36819007,0.556180286,0.797213,0.0,-1.963926247,1.510579265,0.661997701,0.01214537,0.110206032,0.090964375,6e-06,0.825348424,1.211529593,1
2161,4.301622,432,100.4272342,353,82.06206868,473.0617284,21.74998226,87.22222222,90.0,66,-0.383142075,0.975735151,0.249362854,4.039591833,2.009873586,2.859313667,4.276194,0.0,-2.114879776,1.422633586,0.702921687,3.361123658,1.833336755,1.075343,1.4e-05,0.586541996,1.704885562,0
17206,34.076013,1807,53.02850424,4895,143.6494346,141408.7733,376.043579,223.4,76.0,68,1.175927538,0.413249976,1.683274749,187.1142996,13.6789729,8.392351167,0.071335,0.0,1.824921263,0.613522026,1.629933332,4.87e-05,0.006978178,0.011996625,2.5e-05,1.715580231,0.581678468,1
22673,3e-05,93,3100000.0,54,1800000.0,380.25,19.5,73.5,73.5,54,0.0,1.0,0.265306122,2.25e-10,1.5e-05,1.5e-05,1.5e-05,0.0,0.0,1.0,1.0,0.0,0.0,3e-05,3e-05,-10.0,0.0,0
2076,33.722404,1806,53.55490077,4829,143.1985691,145619.8193,381.60165,228.7931034,76.0,68,1.20119845,0.421363753,1.667889653,187.063468,13.67711475,8.55331331,0.07174,0.0,1.860386521,0.625374099,1.599042881,5.64e-05,0.007508732,0.010624667,9e-06,1.413776255,0.706726338,1
4553,33.991701,1806,53.13061562,4895,144.0057383,141410.8322,376.0463166,223.3666667,76.0,68,1.175653053,0.413158326,1.683538203,186.4313547,13.65398677,8.377492367,0.0733485,0.0,1.824553665,0.613556502,1.629841744,5.85e-05,0.007649202,0.012718625,0.000105,1.649011919,0.601417357,1
4065,0.506202,985,1945.863509,3872,7649.120312,271083.4949,520.6567918,346.9285714,76.0,68,1.561077714,0.535724446,1.500760775,0.044168963,0.210164133,0.189438,0.0487045,0.0,2.008908436,0.901381207,1.10940853,0.000103347,0.010165976,0.01592225,1.3e-05,1.564950613,0.63847608,1
12509,33.830464,1807,53.41339687,4829,142.7411696,145617.3151,381.5983688,228.8275862,76.0,68,1.20147987,0.42145774,1.667623975,188.5612553,13.73176082,8.602435034,0.06906,0.0,1.864300248,0.626462633,1.596264403,5e-05,0.00706869,0.010204667,4.8e-05,1.436852672,0.692691944,1
